PatType,Severity,day_of_week,dow_name,bin_of_day,count,mean,min,max,stdev,sem,var,cv,skew,kurt,p25,p50,p75,p95,p99
OTH,2,0,Monday,17,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
OTH,2,0,Monday,18,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
OTH,2,0,Monday,19,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,0,Monday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,0,Monday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,0,Monday,22,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,0,Monday,23,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,7,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,8,13.000000,1.000000,0.000000,2.000000,0.912871,0.253185,0.833333,0.912871,0.000000,-1.941818,0.000000,1.000000,2.000000,2.000000,2.000000
OTH,2,1,Tuesday,9,13.000000,2.923077,0.000000,5.000000,1.656379,0.459397,2.743590,0.566656,-0.246979,-0.990584,2.000000,3.000000,4.000000,5.000000,5.000000
OTH,2,1,Tuesday,10,13.000000,0.846154,0.000000,2.000000,0.688737,0.191021,0.474359,0.813962,0.203342,-0.496208,0.000000,1.000000,1.000000,2.000000,2.000000
OTH,2,1,Tuesday,11,13.000000,1.923077,0.000000,4.000000,1.187542,0.329365,1.410256,0.617522,0.524035,-0.104547,1.000000,2.000000,2.000000,4.000000,4.000000
OTH,2,1,Tuesday,12,13.000000,1.692308,0.000000,7.000000,1.843213,0.511215,3.397436,1.089172,2.139042,5.893194,1.000000,1.000000,2.000000,4.600000,6.520000
OTH,2,1,Tuesday,13,13.000000,1.230769,0.000000,4.000000,1.480644,0.410657,2.192308,1.203024,1.171954,0.057472,0.000000,1.000000,1.000000,4.000000,4.000000
OTH,2,1,Tuesday,14,13.000000,1.153846,0.000000,3.000000,0.987096,0.273771,0.974359,0.855483,0.876138,0.294145,1.000000,1.000000,1.000000,3.000000,3.000000
OTH,2,1,Tuesday,15,13.000000,0.461538,0.000000,2.000000,0.776250,0.215293,0.602564,1.681875,1.412833,0.546343,0.000000,0.000000,1.000000,2.000000,2.000000
OTH,2,1,Tuesday,16,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
OTH,2,1,Tuesday,17,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
OTH,2,1,Tuesday,18,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
OTH,2,1,Tuesday,19,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,22,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,1,Tuesday,23,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,7,13.000000,0.846154,0.000000,3.000000,0.987096,0.273771,0.974359,1.166568,0.967024,0.160086,0.000000,1.000000,1.000000,2.400000,2.880000
OTH,2,2,Wednesday,8,13.000000,3.000000,1.000000,5.000000,1.080123,0.299572,1.166667,0.360041,0.000000,-0.077922,2.000000,3.000000,4.000000,4.400000,4.880000
OTH,2,2,Wednesday,9,13.000000,1.153846,0.000000,3.000000,1.143544,0.317162,1.307692,0.991071,0.441914,-1.215351,0.000000,1.000000,2.000000,3.000000,3.000000
OTH,2,2,Wednesday,10,13.000000,1.230769,0.000000,4.000000,1.300887,0.360801,1.692308,1.056971,0.840177,-0.020999,0.000000,1.000000,2.000000,3.400000,3.880000
OTH,2,2,Wednesday,11,13.000000,1.000000,0.000000,3.000000,1.080123,0.299572,1.166667,1.080123,0.937844,-0.077922,0.000000,1.000000,1.000000,3.000000,3.000000
OTH,2,2,Wednesday,12,13.000000,1.153846,0.000000,4.000000,1.214232,0.336767,1.474359,1.052334,1.308591,1.454213,0.000000,1.000000,1.000000,3.400000,3.880000
OTH,2,2,Wednesday,13,13.000000,1.000000,0.000000,3.000000,1.080123,0.299572,1.166667,1.080123,0.468922,-1.293506,0.000000,1.000000,2.000000,2.400000,2.880000
OTH,2,2,Wednesday,14,13.000000,0.384615,0.000000,1.000000,0.506370,0.140442,0.256410,1.316561,0.538593,-2.056364,0.000000,0.000000,1.000000,1.000000,1.000000
OTH,2,2,Wednesday,15,13.000000,0.461538,0.000000,2.000000,0.660225,0.183114,0.435897,1.430488,1.190649,0.645297,0.000000,0.000000,1.000000,1.400000,1.880000
OTH,2,2,Wednesday,16,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
OTH,2,2,Wednesday,17,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
OTH,2,2,Wednesday,18,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,19,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,22,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,2,Wednesday,23,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,7,13.000000,0.923077,0.000000,2.000000,0.493548,0.136886,0.243590,0.534677,-0.261751,2.573155,1.000000,1.000000,1.000000,1.400000,1.880000
OTH,2,3,Thursday,8,13.000000,3.000000,1.000000,5.000000,1.080123,0.299572,1.166667,0.360041,0.000000,-0.077922,2.000000,3.000000,4.000000,4.400000,4.880000
OTH,2,3,Thursday,9,13.000000,1.384615,0.000000,3.000000,1.120897,0.310881,1.256410,0.809537,0.340140,-1.145296,1.000000,1.000000,2.000000,3.000000,3.000000
OTH,2,3,Thursday,10,13.000000,1.692308,0.000000,4.000000,1.182132,0.327864,1.397436,0.698533,0.349237,-0.286358,1.000000,2.000000,2.000000,3.400000,3.880000
OTH,2,3,Thursday,11,13.000000,0.461538,0.000000,2.000000,0.660225,0.183114,0.435897,1.430488,1.190649,0.645297,0.000000,0.000000,1.000000,1.400000,1.880000
OTH,2,3,Thursday,12,13.000000,1.846154,0.000000,3.000000,0.987096,0.273771,0.974359,0.534677,-0.261751,-0.912390,1.000000,2.000000,3.000000,3.000000,3.000000
OTH,2,3,Thursday,13,13.000000,1.230769,0.000000,5.000000,1.363442,0.378151,1.858974,1.107797,1.841642,4.534472,0.000000,1.000000,2.000000,3.200000,4.640000
OTH,2,3,Thursday,14,13.000000,0.692308,0.000000,1.000000,0.480384,0.133235,0.230769,0.693889,-0.946212,-1.339394,0.000000,1.000000,1.000000,1.000000,1.000000
OTH,2,3,Thursday,15,13.000000,0.230769,0.000000,2.000000,0.599145,0.166173,0.358974,2.596294,2.682395,6.964286,0.000000,0.000000,0.000000,1.400000,1.880000
OTH,2,3,Thursday,16,13.000000,0.230769,0.000000,2.000000,0.599145,0.166173,0.358974,2.596294,2.682395,6.964286,0.000000,0.000000,0.000000,1.400000,1.880000
OTH,2,3,Thursday,17,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
OTH,2,3,Thursday,18,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,19,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
OTH,2,3,Thursday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,21,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
OTH,2,3,Thursday,22,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,3,Thursday,23,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,7,13.000000,0.769231,0.000000,3.000000,0.926809,0.257050,0.858974,1.204851,1.273684,1.524332,0.000000,1.000000,1.000000,2.400000,2.880000
OTH,2,4,Friday,8,13.000000,3.692308,0.000000,6.000000,1.548366,0.429439,2.397436,0.419349,-0.824179,2.101216,3.000000,4.000000,4.000000,6.000000,6.000000
OTH,2,4,Friday,9,13.000000,1.538462,0.000000,3.000000,1.198289,0.332346,1.435897,0.778888,0.065028,-1.554302,1.000000,1.000000,3.000000,3.000000,3.000000
OTH,2,4,Friday,10,13.000000,1.384615,0.000000,4.000000,1.120897,0.310881,1.256410,0.809537,1.179316,1.434720,1.000000,1.000000,2.000000,3.400000,3.880000
OTH,2,4,Friday,11,13.000000,1.076923,0.000000,3.000000,0.862316,0.239164,0.743590,0.800722,0.757964,0.851584,1.000000,1.000000,1.000000,2.400000,2.880000
OTH,2,4,Friday,12,13.000000,1.384615,0.000000,3.000000,0.960769,0.266469,0.923077,0.693889,0.386370,-0.443182,1.000000,1.000000,2.000000,3.000000,3.000000
OTH,2,4,Friday,13,13.000000,1.000000,0.000000,2.000000,0.816497,0.226455,0.666667,0.816497,0.000000,-1.445455,0.000000,1.000000,2.000000,2.000000,2.000000
OTH,2,4,Friday,14,13.000000,0.384615,0.000000,2.000000,0.650444,0.180401,0.423077,1.691153,1.575530,1.801052,0.000000,0.000000,1.000000,1.400000,1.880000
OTH,2,4,Friday,15,13.000000,0.769231,0.000000,3.000000,1.012739,0.280883,1.025641,1.316561,1.107482,0.242420,0.000000,0.000000,1.000000,2.400000,2.880000
OTH,2,4,Friday,16,13.000000,0.615385,0.000000,3.000000,0.960769,0.266469,0.923077,1.561249,1.612503,2.096086,0.000000,0.000000,1.000000,2.400000,2.880000
OTH,2,4,Friday,17,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
OTH,2,4,Friday,18,13.000000,0.538462,0.000000,2.000000,0.660225,0.183114,0.435897,1.226133,0.862613,-0.024536,0.000000,0.000000,1.000000,1.400000,1.880000
OTH,2,4,Friday,19,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
OTH,2,4,Friday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,4,Friday,22,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
OTH,2,4,Friday,23,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,7,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,8,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,9,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,10,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,11,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,12,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,13,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,14,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,15,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,16,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,17,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,18,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,19,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,22,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,5,Saturday,23,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,0,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,1,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,2,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,3,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,4,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,5,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,6,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,7,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,8,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
OTH,2,6,Sunday,9,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
